date,open,high,low,close,volume,adjusted
2016-02-11,134.44000244140625,135.25,133.00999450683594,133.72000122070312,21620200,99.99736785888672
2016-02-12,132.63999938964844,133.1300048828125,130.92999267578125,131.5,13888400,98.3373031616211
2016-02-16,130.72000122070312,130.75,129.80999755859375,130.11000061035156,11766000,97.29777526855469
2016-02-17,129.63999938964844,129.8300018310547,128.7100067138672,129.30999755859375,13157300,96.69953155517578
2016-02-18,129.41000366210938,131,129.36000061035156,130.89999389648438,10196700,97.88851165771484
2016-02-19,130.94000244140625,131.82000732421875,130.72999572753906,131.00999450683594,8188700,97.97084045410156
2016-02-22,131.10000610351562,131.11000061035156,130.6999969482422,130.94000244140625,5054300,97.91847229003906
2016-02-23,129.8800048828125,131.74000549316406,129.77999877929688,131.47000122070312,8320700,98.3148193359375
2016-02-24,132.39999389648438,133.38999938964844,130.9499969482422,131.2100067138672,9091200,98.12044525146484
2016-02-25,131.47999572753906,132.55999755859375,131.32000732421875,131.67999267578125,6097200,98.47180938720703
2016-02-26,130.30999755859375,130.80999755859375,130.0399932861328,130.41000366210938,9245000,97.52214050292969
2016-02-29,130.47000122070312,131.1699981689453,130.4199981689453,130.97999572753906,8016100,97.94837951660156
2016-03-01,130.82000732421875,130.85000610351562,128.32000732421875,128.42999267578125,13729100,96.223663330078125
2016-03-02,128.32000732421875,128.97000122070312,128.2100067138672,128.9600067138672,7047700,96.62074279785156
2016-03-03,129.07000732421875,129.94000244140625,128.77000427246094,129.42999267578125,6394800,96.97288513183594
2016-03-04,128.75,129.1300048828125,127.76000213623047,128.60000610351562,8687000,96.35102844238281
2016-03-07,128.4499969482422,128.6699981689453,128.0500030517578,128.55999755859375,5493300,96.3210678100586
2016-03-08,130.35000610351562,130.99000549316406,129.9499969482422,129.97999572753906,7175400,97.38496398925781
2016-03-09,129.0800018310547,129.69000244140625,128.80999755859375,129.19000244140625,7194700,96.7930679321289
2016-03-10,129.5,129.83999633789062,127.91999816894531,128.66000366210938,10091600,96.39600372314453
2016-03-11,128.82000732421875,128.8800048828125,127.20999908447266,127.36000061035156,8927000,95.42200469970703
2016-03-14,127.81999969482422,128.38999938964844,127.66000366210938,127.76000213623047,5177000,95.72169494628906
2016-03-15,128.5,128.66000366210938,127.61000061035156,127.87999725341797,6413200,95.8115463256836
2016-03-16,127.75,128.52000427246094,127.37000274658203,128.25999450683594,9728900,96.09629821777344
2016-03-17,128.50999450683594,129.33999633789062,128.49000549316406,128.7899932861328,7805500,96.493377685546875
2016-03-18,129.0399932861328,129.50999450683594,128.6999969482422,129.05999755859375,8198600,96.69567108154297
2016-03-21,128.25,128.6199951171875,127.75,128.07000732421875,5514800,95.95392608642578
2016-03-22,128.8300018310547,129.02000427246094,127.91999816894531,128.0399932861328,4997900,95.9314193725586
2016-03-23,128.41000366210938,129.82000732421875,128.2899932861328,129.49000549316406,10628200,97.01782989501953
2016-03-24,130.5800018310547,130.63999938964844,129,129.5399932861328,6343300,97.05529022216797
2016-03-28,129.3800048828125,130.16000366210938,129.27999877929688,129.7100067138672,5058700,97.18268585205078
2016-03-29,130.3800048828125,131.08999633789062,130.02000427246094,131.07000732421875,9396700,98.2016372680664
2016-03-30,130.02999877929688,130.07000732421875,128.97999572753906,129.69000244140625,8478700,97.167694091796875
2016-03-31,129.97999572753906,130.80999755859375,129.7899932861328,130.61000061035156,7832300,97.85697937011719
2016-04-01,130.97999572753906,131.1300048828125,129.89999389648438,130.67999267578125,9341400,98.11222839355469
2016-04-04,130.7899932861328,130.97000122070312,130.27000427246094,130.75999450683594,5145100,98.172332763671875
2016-04-05,132.00999450683594,132.36000061035156,131.77999877929688,132.19000244140625,6482800,99.24588775634766
2016-04-06,131.52999877929688,131.6699981689453,130.74000549316406,131.22999572753906,6393700,98.52519226074219
2016-04-07,132.19000244140625,132.99000549316406,132.00999450683594,132.85000610351562,5963300,99.74146270751953
2016-04-08,132.1699981689453,132.39999389648438,131.63999938964844,132.00999450683594,5584800,99.11079406738281
2016-04-11,131.32000732421875,132.17999267578125,131.11000061035156,131.83999633789062,4805500,98.98314666748047
2016-04-12,131.0800018310547,131.5500030517578,130.52999877929688,130.92999267578125,4276000,98.29991149902344
2016-04-13,130.69000244140625,131.5800018310547,130.52000427246094,131.38999938964844,5207900,98.64530181884766
2016-04-14,130.91000366210938,131.30999755859375,130.49000549316406,130.75999450683594,6967000,98.172332763671875
2016-04-15,131.2899932861328,132.16000366210938,131.25,131.8800048828125,5831100,99.01319122314453
2016-04-18,131.3300018310547,131.44000244140625,130.66000366210938,131.30999755859375,4486600,98.58521270751953
2016-04-19,131.0800018310547,131.30999755859375,130.2899932861328,130.89999389648438,5212200,98.27738189697266
2016-04-20,131.16000366210938,131.64999389648438,129.27000427246094,129.4600067138672,10920700,97.19630432128906
2016-04-21,128.44000244140625,129.07000732421875,128.2899932861328,128.69000244140625,11154200,96.6181640625
2016-04-22,128.85000610351562,128.91000366210938,128.24000549316406,128.36000061035156,5826400,96.37043762207031
2016-04-25,128.05999755859375,128.52000427246094,127.83000183105469,127.83000183105469,5539500,95.972503662109375
2016-04-26,127.76000213623047,127.76000213623047,127.12000274658203,127.25,7840000,95.53705596923828
2016-04-27,127.91999816894531,128.82000732421875,127.62000274658203,128.52000427246094,8380100,96.49054718017578
2016-04-28,128.2100067138672,129.13999938964844,128.0399932861328,129.0500030517578,7974600,96.88846588134766
2016-04-29,128.4499969482422,129.7100067138672,128.1999969482422,129.3800048828125,7416300,97.136260986328125
2016-05-02,128.66000366210938,128.89999389648438,127.80000305175781,127.81999969482422,11035200,96.15826416015625
2016-05-03,129.5500030517578,130.02000427246094,129.35000610351562,129.42999267578125,10736700,97.36944580078125
2016-05-04,129.67999267578125,130.1699981689453,129.19000244140625,130.13999938964844,7211200,97.90355682373047
2016-05-05,130.05999755859375,131.07000732421875,129.6999969482422,131.00999450683594,7870400,98.558074951171875
2016-05-06,130.85000610351562,130.86000061035156,130.2899932861328,130.4499969482422,7232500,98.136749267578125
2016-05-09,130.4600067138672,130.88999938964844,130.32000732421875,130.86000061035156,4950800,98.445220947265625
2016-05-10,130.85000610351562,131.1199951171875,130.64999389648438,130.8699951171875,4331900,98.45272064208984
2016-05-11,130.8300018310547,132,130.66000366210938,131.61000061035156,9256000,99.00948333740234
2016-05-12,130.66000366210938,131.1699981689453,130.58999633789062,131.00999450683594,6087400,98.558074951171875
2016-05-13,131.47999572753906,132.32000732421875,131.22999572753906,132.27999877929688,8707300,99.51344299316406
2016-05-16,131.63999938964844,131.66000366210938,130.97999572753906,131.13999938964844,5137000,98.65580749511719
2016-05-17,131.2100067138672,131.8300018310547,131.2100067138672,131.36000061035156,4449100,98.82135009765625
2016-05-18,130.80999755859375,130.85000610351562,128.91000366210938,129.49000549316406,12681000,97.41454315185547
2016-05-19,129.67999267578125,130.3300018310547,129.64999389648438,130.0500030517578,6209400,97.83585357666016
2016-05-20,129.64999389648438,130.39999389648438,129.5500030517578,130.14999389648438,5348900,97.91101837158203
2016-05-23,130.36000061035156,130.72999572753906,129.9199981689453,130.44000244140625,6979700,98.12921905517578
2016-05-24,129.97000122070312,130.19000244140625,129.24000549316406,129.86000061035156,5968200,97.69290924072266
2016-05-25,129.8300018310547,130.25,129.30999755859375,129.3699951171875,6367400,97.32428741455078
2016-05-26,129.80999755859375,130.4499969482422,129.8000030517578,130.0399932861328,5419300,97.82828521728516
2016-05-27,130.07000732421875,130.25999450683594,129.6999969482422,129.85000610351562,5267600,97.6854248046875
2016-05-31,129.02000427246094,130.44000244140625,128.97999572753906,130.16000366210938,8344300,97.91861724853516
2016-06-01,130.6300048828125,131.27000427246094,130.11000061035156,130.4199981689453,9874900,98.315887451171875
2016-06-02,130.89999389648438,131.69000244140625,130.8699951171875,131.36000061035156,5835400,99.02449798583984
2016-06-03,132.86000061035156,133.22999572753906,132.60000610351562,133.22999572753906,11077200,100.43416595458984
2016-06-06,132.77999877929688,132.88999938964844,132.10000610351562,132.24000549316406,7573700,99.68782806396484
2016-06-07,132.63999938964844,132.97999572753906,132.5399932861328,132.55999755859375,4680200,99.92908477783203
2016-06-08,132.8699951171875,133.42999267578125,132.7100067138672,133.27000427246094,5313200,100.4643325805664
2016-06-09,134.32000732421875,134.5399932861328,133.92999267578125,134.1300048828125,6820300,101.11260986328125
2016-06-10,134.7899932861328,135.3300018310547,134.25999450683594,134.77999877929688,6984600,101.60260009765625
2016-06-13,135.08999633789062,135.38999938964844,134.77000427246094,135.3800048828125,7283300,102.05491638183594
2016-06-14,136.19000244140625,136.22000122070312,135.22000122070312,135.27999877929688,9012500,101.97953796386719
2016-06-15,135.52000427246094,136.22999572753906,135.30999755859375,135.8000030517578,7953200,102.37155151367188
2016-06-16,136.74000549316406,137.55999755859375,136.17999267578125,136.4600067138672,10372700,102.86906433105469
2016-06-17,136.1999969482422,136.27000427246094,135.25999450683594,135.61000061035156,8489900,102.22836303710938
2016-06-20,134.24000549316406,134.5500030517578,134.00999450683594,134.16000366210938,7365900,101.13521575927734
2016-06-21,134.2899932861328,134.5800018310547,133.4600067138672,133.5399932861328,6005800,100.6678695678711
2016-06-22,133.5,133.99000549316406,133.25,133.75999450683594,5773700,100.833740234375
2016-06-23,132.61000061035156,133.32000732421875,132.0800018310547,132.22999572753906,9029100,99.6803207397461
2016-06-24,136.61000061035156,136.61000061035156,135.3000030517578,135.77999877929688,17155000,102.35643005371094
2016-06-27,138.44000244140625,139.58999633789062,138.39999389648438,139.1699981689453,16577100,104.91197967529297
2016-06-28,139.44000244140625,139.89999389648438,138.8800048828125,139.4600067138672,14006400,105.13058471679688
2016-06-29,139.67999267578125,140.1300048828125,138.25999450683594,138.38999938964844,12999800,104.32401275634766
2016-06-30,138.80999755859375,139.94000244140625,138.08999633789062,138.89999389648438,14698500,104.70840454101562
2016-07-01,140.80999755859375,140.82000732421875,139.19000244140625,140.57000732421875,15430200,106.162353515625
2016-07-05,141.85000610351562,142.91000366210938,141.6999969482422,142.3300018310547,8840800,107.49144744873047
2016-07-06,142.7899932861328,143,141.9600067138672,142.55999755859375,14352800,107.6651840209961
2016-07-07,142.08999633789062,143.19000244140625,141.77999877929688,142.5500030517578,9676400,107.6576156616211
2016-07-08,142.9199981689453,143.6199951171875,142.36000061035156,143.60000610351562,10355300,108.45062255859375
2016-07-11,143.0500030517578,143.47000122070312,142.24000549316406,142.33999633789062,8099000,107.49903106689453
2016-07-12,140.4199981689453,140.86000061035156,139.63999938964844,140,15810600,105.73172760009766
2016-07-13,141.3699951171875,141.77000427246094,140.9499969482422,141.64999389648438,8181700,106.97789001464844
2016-07-14,139.27999877929688,139.83999633789062,139.08999633789062,139.58999633789062,10817000,105.42211151123047
2016-07-15,138.88999938964844,139.11000061035156,138.17999267578125,138.38999938964844,9958600,104.5158920288086
2016-07-18,139.07000732421875,139.25999450683594,137.72999572753906,138.25999450683594,5955900,104.41769409179688
2016-07-19,138.94000244140625,139.30999755859375,138.39999389648438,139.0399932861328,8073900,105.00678253173828
2016-07-20,138.22999572753906,138.50999450683594,137.91000366210938,138.27999877929688,6942500,104.43276977539062
2016-07-21,137.0399932861328,138.6199951171875,136.99000549316406,138.55999755859375,10398400,104.64425659179688
2016-07-22,137.92999267578125,139.24000549316406,137.8699951171875,138.8000030517578,5811400,104.82555389404297
2016-07-25,138.94000244140625,139.25999450683594,138.58999633789062,138.6999969482422,4243800,104.7499771118164
2016-07-26,139.52000427246094,139.52000427246094,138.4600067138672,138.9199981689453,5243400,104.91613006591797
2016-07-27,139.5500030517578,140.64999389648438,139.39999389648438,140.64999389648438,8508100,106.22272491455078
2016-07-28,139.8000030517578,140.83999633789062,139.7100067138672,140.38999938964844,7336100,106.0263442993164
2016-07-29,140.4499969482422,141.67999267578125,140.22000122070312,141.55999755859375,8766700,106.9099349975586
2016-08-01,139.77999877929688,140.5,139.61000061035156,139.77000427246094,9809300,105.75080871582031
2016-08-02,137.8300018310547,139.25999450683594,137.5,138.3300018310547,10051200,104.66134643554688
2016-08-03,138.60000610351562,138.77999877929688,137.91000366210938,138.41000366210938,4930600,104.72181701660156
2016-08-04,139.4600067138672,140.16000366210938,139.27000427246094,139.4499969482422,5646000,105.50865936279297
2016-08-05,139.0500030517578,139.17999267578125,137.82000732421875,138,7778600,104.4115982055664
2016-08-08,137.60000610351562,138.5399932861328,137.32000732421875,138.25999450683594,5185200,104.60832977294922
2016-08-09,138.7100067138672,139.72000122070312,138.6199951171875,139.6199951171875,5503200,105.63729095458984
2016-08-10,139.89999389648438,140.50999450683594,139.47000122070312,140.16000366210938,5843500,106.04584503173828
2016-08-11,140.05999755859375,140.0800018310547,138.5399932861328,138.91000366210938,7624600,105.10010528564453
2016-08-12,140.41000366210938,140.86000061035156,139.8699951171875,140.0800018310547,7989600,105.98538970947266
2016-08-15,139.33999633789062,139.6300048828125,138.75,138.75999450683594,5108600,104.98663330078125
2016-08-16,138.97999572753906,139.14999389648438,138.22999572753906,138.38999938964844,6182700,104.70672607421875
2016-08-17,138.6300048828125,139.44000244140625,138.5,139.22000122070312,5002000,105.33464050292969
